x,y,z,time
-1.1870099,-1.3145399,-2.47212,1.43032E+12
0.18639,-1.57941,-2.16801,1.43032E+12
-0.46107,-1.81485,-2.81547,1.43032E+12
-0.84366,-1.73637,-3.31578,1.43032E+12
-0.23543999,-1.57941,-3.39426,1.43032E+12
0.26487,-1.5107399,-2.97243,1.43032E+12
0.38259,-1.65789,-2.9331899,1.43032E+12
0.38259,-1.65789,-2.9331899,1.43032E+12
0.95157,-1.04967,-3.39426,1.43032E+12
1.2654899,-0.77498996,-3.3550198,1.43032E+12
2.1385798,-0.77498996,-2.1287699,1.43032E+12
3.3353999,-1.3145399,-0.36297,1.43032E+12
2.9429998,-1.04967,0.28449,1.43032E+12
2.91357,-1.93257,2.51136,1.43032E+12
2.98224,-2.88414,3.88476,1.43032E+12
3.1392,-3.9239998,5.30721,1.43032E+12
3.29616,-5.03253,6.2293496,1.43032E+12
3.56103,-8.17173,5.30721,1.43032E+12
3.3353999,-10.3986,2.5505998,1.43032E+12
2.71737,-12.19383,1.7461799,1.43032E+12
3.06072,-14.155829,2.08953,1.43032E+12
6.2784,-17.295029,12.32136,1.43032E+12
7.6616096,-19.62981,17.41275,1.43032E+12
9.73152,-19.62981,19.48266,1.43032E+12
7.77933,-19.62981,17.2656,1.43032E+12
3.9828598,-19.62981,0.20601,1.43032E+12
1.7952299,-17.71686,-1.44207,1.43032E+12
-0.76518,-14.302979,-2.3544,1.43032E+12
0.38259,-11.92896,4.50279,1.43032E+12
1.1085299,-7.71066,-9.60399,1.43032E+12
-5.82714,2.16801,-6.6904197,1.43032E+12
-4.83633,-0.16677,8.52489,1.43032E+12
-5.60151,-2.5407898,2.39364,1.43032E+12
-7.5144596,-3.68856,-5.6898,1.43032E+12
-3.8357098,-11.50713,-6.49422,1.43032E+12
-1.84428,-14.881769,0.7848,1.43032E+12
-1.9914299,-17.334269,7.0337696,1.43032E+12
-2.99205,-17.255789,4.04172,1.43032E+12
-2.91357,-16.22574,-0.01962,1.43032E+12
-1.64808,-15.303599,-1.97181,1.43032E+12
0.10791,-14.53842,0.36297,1.43032E+12
1.53036,-11.00682,0.55917,1.43032E+12
3.0999599,-10.70271,0.0981,1.43032E+12
4.4439297,-9.67266,0.5886,1.43032E+12
4.32621,-8.06382,0.01962,1.43032E+12
4.5910797,-7.3673096,-1.8639,1.43032E+12
5.43474,-7.3673096,-2.9331899,1.43032E+12
5.32683,-7.40655,-0.90252,1.43032E+12
6.09201,-7.8283796,0.90252,1.43032E+12
5.01291,-7.7499,2.16801,1.43032E+12
4.0221,-7.4850297,2.23668,1.43032E+12
3.06072,-6.90624,1.81485,1.43032E+12
4.78728,-7.6714196,2.6977499,1.43032E+12
4.32621,-7.44579,3.9239998,1.43032E+12
0.8829,-6.79833,1.36359,1.43032E+12
0.14715,-6.64137,0.48068997,1.43032E+12
-0.31392,-6.8669996,0.55917,1.43032E+12
-0.84366,-7.44579,0.48068997,1.43032E+12
-0.92214,-8.5150795,0.16677,1.43032E+12
-1.03986,-9.89829,0.74556,1.43032E+12
-1.03986,-10.32012,1.24587,1.43032E+12
-1.8835199,-10.516319,1.4322599,1.43032E+12
-2.6094599,-10.202399,1.24587,1.43032E+12
-2.03067,-9.25083,0.058859996,1.43032E+12
-1.15758,-9.85905,0.7848,1.43032E+12
0.30411,-10.54575,2.1287699,1.43032E+12
0.38259,-11.24226,3.4236898,1.43032E+12
-1.9619999,-11.42865,3.54141,1.43032E+12
-2.10915,-11.42865,3.96324,1.43032E+12
-1.72656,-11.2815,4.5812697,1.43032E+12
-1.9227599,-11.50713,4.50279,1.43032E+12
-2.14839,-12.772619,4.96386,1.43032E+12
-2.68794,-13.80267,5.7290397,1.43032E+12
-3.57084,-14.57766,5.8761897,1.43032E+12
-4.86576,-15.342839,5.99391,1.43032E+12
-6.93567,-18.48204,3.4236898,1.43032E+12
-7.43598,-19.1295,1.3930199,1.43032E+12
-7.28883,-18.67824,0.74556,1.43032E+12
-5.28759,-17.05959,0.48068997,1.43032E+12
-0.69650996,-13.6555195,3.8455198,1.43032E+12
1.41264,-15.028919,7.56351,1.43032E+12
2.91357,-15.72543,6.29802,1.43032E+12
3.1392,-15.303599,3.0116699,1.43032E+12
1.1477699,-16.333649,-0.55917,1.43032E+12
0.84366,-18.90387,-1.12815,1.43032E+12
1.33416,-19.62981,-1.20663,1.43032E+12
2.2955399,-19.62981,-3.5119798,1.43032E+12
-2.6094599,-19.62981,-4.9246197,1.43032E+12
-5.67018,-19.62981,-5.80752,1.43032E+12
-8.16192,-19.62981,-2.6290798,1.43032E+12
-6.5138397,-19.62981,4.64994,1.43032E+12
-3.29616,-19.62981,9.329309,1.43032E+12
1.7167499,-19.62981,5.0031,1.43032E+12
-0.11771999,-19.62981,2.47212,1.43032E+12
-2.76642,-19.16874,-1.24587,1.43032E+12
-4.2575397,-17.030159,-4.35564,1.43032E+12
-4.4144998,-9.4764595,-9.60399,1.43032E+12
-2.14839,-3.61008,-9.221399,1.43032E+12
0.30411,2.32497,-8.868239,1.43032E+12
3.48255,6.0429597,-7.57332,1.43032E+12
1.3047299,1.7559899,-6.30783,1.43032E+12
-0.38259,-2.31516,-6.2293496,1.43032E+12
-0.07848,-5.91543,-5.4249296,1.43032E+12
0.91233,-6.3764997,-4.15944,1.43032E+12
3.0214798,-3.11958,-1.93257,1.43032E+12
3.0214798,-3.11958,-1.93257,1.43032E+12
4.20849,-1.81485,0.44145,1.43032E+12
4.78728,-0.89271,1.20663,1.43032E+12
-2.34459,-11.70333,2.31516,1.43032E+12
3.86514,-18.70767,3.6591299,1.43032E+12
1.64808,-3.38445,-0.21582,1.43032E+12
0.52974,1.36359,-0.28449,1.43032E+12
-1.0791,5.31702,-1.12815,1.43032E+12
0,3.8945699,0.51993,1.43032E+12
-0.69650996,1.55979,-0.48068997,1.43032E+12
-2.18763,-0.93195,-1.12815,1.43032E+12
-1.7658,-2.76642,-1.90314,1.43032E+12
0.30411,-1.81485,-2.51136,1.43032E+12
0.22563,-0.43164,-2.66832,1.43032E+12
0,0.41202,-2.89395,1.43032E+12
0.18639,1.02024,-2.01105,1.43032E+12
1.7952299,1.29492,-0.51993,1.43032E+12
5.5524597,1.02024,1.89333,1.43032E+12
8.69166,0.71612996,2.5505998,1.43032E+12
9.88848,0.98099995,1.5499799,1.43032E+12
8.96634,-0.51012,0.51993,1.43032E+12
8.96634,-0.51012,0.51993,1.43032E+12
7.4654098,-3.96324,1.04967,1.43032E+12
7.08282,-5.0717697,1.81485,1.43032E+12
7.9657197,-4.83633,8.32869,1.43032E+12
10.53594,-4.9148097,14.39127,1.43032E+12
11.458079,-6.2195396,16.07859,1.43032E+12
7.5046496,-9.29007,11.86029,1.43032E+12
-3.0312898,-18.90387,9.75114,1.43032E+12
3.2569199,-19.62981,-0.25506,1.43032E+12
14.94063,-19.62981,6.5334597,1.43032E+12
15.51942,-19.62981,9.29007,1.43032E+12
9.04482,-16.147259,-0.25506,1.43032E+12
5.97429,-4.07115,2.43288,1.43032E+12
5.05215,-2.07972,2.3544,1.43032E+12
4.2869697,-1.81485,0.7848,1.43032E+12
3.86514,-2.6977499,1.6284599,1.43032E+12
3.1392,-6.44517,1.01043,1.43032E+12
2.63889,-8.407169,-0.44145,1.43032E+12
2.59965,-10.32012,-0.25506,1.43032E+12
2.2563,-11.70333,0.70632,1.43032E+12
3.1392,-14.842529,1.4714999,1.43032E+12
2.41326,-14.64633,1.97181,1.43032E+12
0.91233,-13.920389,1.5892199,1.43032E+12
-0.46107,-12.6941395,1.24587,1.43032E+12
-3.29616,-9.63342,2.0502899,1.43032E+12
-5.1011996,-8.75052,1.04967,1.43032E+12
-5.7094197,-8.093249,-0.058859996,1.43032E+12
-3.71799,-8.17173,0.32373,1.43032E+12
-2.49174,-7.28883,2.65851,1.43032E+12
-2.72718,-6.56289,3.69837,1.43032E+12
-2.10915,-6.7198496,4.4243097,1.43032E+12
-0.8829,-6.6806097,4.23792,1.43032E+12
-0.69650996,-5.8761897,2.6977499,1.43032E+12
-0.34335,-6.75909,2.89395,1.43032E+12
-0.07848,-7.40655,3.2765398,1.43032E+12
-0.50031,-7.28883,2.58984,1.43032E+12
0.84366,-7.22016,2.81547,1.43032E+12
2.06991,-6.90624,4.15944,1.43032E+12
1.7952299,-6.29802,4.50279,1.43032E+12
0.60822,-5.75847,4.1201997,1.43032E+12
-0.46107,-7.71066,4.00248,1.43032E+12
-1.5696,-9.35874,4.4243097,1.43032E+12
-3.07053,-11.32074,4.38507,1.43032E+12
-3.63951,-12.92958,3.77685,1.43032E+12
-1.80504,-14.07735,3.88476,1.43032E+12
0.06867,-12.89034,5.3856897,1.43032E+12
0.26487,-12.0466795,6.91605,1.43032E+12
0.14715,-12.15459,7.0337696,1.43032E+12
-0.07848,-12.39003,6.79833,1.43032E+12
0.14715,-13.99887,7.7989497,1.43032E+12
0.34335,-16.02954,8.06382,1.43032E+12
-0.1962,-18.74691,7.6812296,1.43032E+12
-1.00062,-19.62981,6.26859,1.43032E+12
1.9129499,-19.62981,-0.48068997,1.43032E+12
3.06072,-19.62981,-1.5892199,1.43032E+12
3.9043798,-17.94249,-0.70632,1.43032E+12
3.56103,-14.76405,2.31516,1.43032E+12
2.59965,-14.07735,3.69837,1.43032E+12
1.2654899,-13.77324,4.46355,1.43032E+12
0.76518,-13.77324,5.34645,1.43032E+12
1.8737099,-14.381459,6.29802,1.43032E+12
3.56103,-14.72481,5.5720797,1.43032E+12
3.8258998,-14.49918,5.61132,1.43032E+12
2.33478,-13.61628,6.33726,1.43032E+12
1.0692899,-12.96882,-1.02024,1.43032E+12
2.2563,-13.35141,-7.41636,1.43032E+12
0.52974,-12.15459,-8.907479,1.43032E+12
-1.68732,-10.78119,-8.6818495,1.43032E+12
-1.9914299,-12.92958,-0.44145,1.43032E+12
0.14715,-14.803289,8.94672,1.43032E+12
2.17782,-16.45137,10.13373,1.43032E+12
2.4524999,-13.380839,-2.43288,1.43032E+12
0.99081,-9.35874,-2.01105,1.43032E+12
-0.23543999,-5.2189198,-3.3550198,1.43032E+12
-1.8835199,-0.20601,-3.7376099,1.43032E+12
-2.6487,3.9730499,-3.31578,1.43032E+12
-0.61803,7.5340796,-5.0815797,1.43032E+12
0.49049997,5.7388496,-2.2072499,1.43032E+12
-0.11771999,1.94238,-1.05948,1.43032E+12
-1.3047299,-1.3930199,-1.40283,1.43032E+12
1.53036,-3.61008,-1.5892199,1.43032E+12
2.5309799,-3.22749,-1.02024,1.43032E+12
2.2955399,-2.4623098,-1.02024,1.43032E+12
3.7572298,-1.9619999,0.24524999,1.43032E+12
5.16987,0.13734,1.6676999,1.43032E+12
7.58313,0.59841,2.23668,1.43032E+12
8.62299,0.45126,2.73699,1.43032E+12
8.58375,-0.81422997,3.2373,1.43032E+12
7.23978,-3.46293,2.97243,1.43032E+12
6.89643,-4.4144998,3.69837,1.43032E+12
6.73947,-4.79709,5.0717697,1.43032E+12
6.77871,-4.9148097,6.5334597,1.43032E+12
7.0141497,-4.95405,7.7989497,1.43032E+12
6.5530796,-6.94548,9.59418,1.43032E+12
5.43474,-9.4764595,7.22016,1.43032E+12
4.48317,-13.881149,9.44703,1.43032E+12
2.83509,-19.100069,5.91543,1.43032E+12
10.6929,-19.62981,2.31516,1.43032E+12
12.34098,-19.48266,4.7676597,1.43032E+12
11.26188,-14.68557,2.39364,1.43032E+12
8.9271,-9.25083,1.5107399,1.43032E+12
2.67813,-3.7670398,1.16739,1.43032E+12
0.6867,-2.96262,0.5886,1.43032E+12
-0.34335,-3.1882498,0.97119,1.43032E+12
0.22563,-4.68918,0.97119,1.43032E+12
1.2654899,-8.75052,1.01043,1.43032E+12
0.80442,-10.4378395,0.86328,1.43032E+12
1.0300499,-12.085919,0.74556,1.43032E+12
1.64808,-13.35141,1.3930199,1.43032E+12
0.84366,-13.694759,2.6192698,1.43032E+12
-1.1870099,-12.81186,2.08953,1.43032E+12
-3.1882498,-11.624849,1.16739,1.43032E+12
-3.87495,-10.92834,1.04967,1.43032E+12
-2.79585,-9.21159,1.89333,1.43032E+12
-1.46169,-9.054629,2.0502899,1.43032E+12
-0.1962,-8.75052,2.16801,1.43032E+12
-0.1962,-7.9853396,2.5505998,1.43032E+12
0.8829,-6.7198496,2.3544,1.43032E+12
1.45188,-5.99391,2.27592,1.43032E+12
1.41264,-5.4151196,2.58984,1.43032E+12
1.41264,-5.18949,2.43288,1.43032E+12
-0.34335,-5.45436,1.20663,1.43032E+12
-0.76518,-5.4936,0.28449,1.43032E+12
0.49049997,-6.0233397,1.85409,1.43032E+12
1.9521899,-6.33726,4.54203,1.43032E+12
3.36483,-6.7198496,5.99391,1.43032E+12
0.64746,-7.0239596,4.84614,1.43032E+12
-0.69650996,-8.59356,4.64994,1.43032E+12
-1.8835199,-10.74195,4.96386,1.43032E+12
-2.26611,-12.81186,4.7676597,1.43032E+12
-2.2268698,-14.45994,5.0031,1.43032E+12
-1.72656,-14.2245,5.76828,1.43032E+12
-0.65726995,-12.99825,6.11163,1.43032E+12
-0.1962,-11.42865,5.53284,1.43032E+12
-0.38259,-10.663469,5.26797,1.43032E+12
0.42183,-10.96758,5.65056,1.43032E+12
1.1477699,-11.54637,5.34645,1.43032E+12
1.8344699,-12.125159,4.68918,1.43032E+12
2.06991,-13.07673,3.9239998,1.43032E+12
0.72594,-16.22574,1.78542,1.43032E+12
0.56898,-18.28584,1.01043,1.43032E+12
0.99081,-19.551329,1.04967,1.43032E+12
2.03067,-19.62981,1.28511,1.43032E+12
4.20849,-19.404179,2.73699,1.43032E+12
4.56165,-18.364319,3.96324,1.43032E+12
4.66956,-17.13807,5.0031,1.43032E+12
4.78728,-15.911819,5.61132,1.43032E+12
4.4439297,-15.1074,6.11163,1.43032E+12
3.44331,-14.4207,4.8069,1.43032E+12
3.0999599,-13.99887,3.7376099,1.43032E+12
3.48255,-13.80267,2.31516,1.43032E+12
3.63951,-13.380839,2.0502899,1.43032E+12
1.9129499,-12.00744,3.8455198,1.43032E+12
0.80442,-11.20302,4.1201997,1.43032E+12
1.45188,-11.04606,-0.25506,1.43032E+12
2.59965,-11.70333,-4.69899,1.43032E+12
-1.0791,-10.477079,-7.11225,1.43032E+12
-1.38321,-10.78119,-7.61256,1.43032E+12
-0.42183,-11.54637,-3.0116699,1.43032E+12
1.1085299,-12.35079,3.15882,1.43032E+12
4.94424,-14.76405,9.44703,1.43032E+12
3.40407,-12.50775,-1.02024,1.43032E+12
0.10791,-9.554939,-1.5499799,1.43032E+12
-1.68732,-8.06382,-2.16801,1.43032E+12
-1.42245,-6.9847198,-2.24649,1.43032E+12
-2.72718,0.2943,-1.16739,1.43032E+12
-3.07053,5.31702,-2.31516,1.43032E+12
-2.2268698,8.37774,-3.15882,1.43032E+12
-0.11771999,7.61256,-1.90314,1.43032E+12
-0.27468,4.89519,0.48068997,1.43032E+12
0.38259,-1.85409,0.20601,1.43032E+12
1.1477699,-3.7278,-0.40221,1.43032E+12
1.68732,-4.07115,-0.82404,1.43032E+12
2.63889,-1.9619999,1.16739,1.43032E+12
3.7572298,-1.77561,2.16801,1.43032E+12
5.63094,-1.65789,3.15882,1.43032E+12
7.1612997,-2.1582,4.34583,1.43032E+12
7.62237,-3.9239998,4.84614,1.43032E+12
7.3574996,-4.49298,4.50279,1.43032E+12
6.5138397,-4.68918,4.8069,1.43032E+12
6.3568797,-6.7198496,10.82043,1.43032E+12
6.5138397,-7.6419897,10.82043,1.43032E+12
7.58313,-9.054629,11.59542,1.43032E+12
7.08282,-9.976769,10.290689,1.43032E+12
4.63032,-12.35079,12.0466795,1.43032E+12
0.76518,-17.09883,13.086539,1.43032E+12
-1.60884,-19.551329,3.5021698,1.43032E+12
1.45188,-18.98235,-2.3544,1.43032E+12
11.605229,-12.96882,3.8160899,1.43032E+12
11.72295,-9.13311,3.0411,1.43032E+12
8.62299,-6.0625796,3.9239998,1.43032E+12
5.81733,-4.57146,2.39364,1.43032E+12
3.71799,-4.4144998,1.5499799,1.43032E+12
1.9914299,-6.25878,0.16677,1.43032E+12
0.99081,-7.6714196,-0.21582,1.43032E+12
1.2654899,-9.09387,-0.21582,1.43032E+12
2.1385798,-10.3986,0.16677,1.43032E+12
2.1385798,-10.3986,0.16677,1.43032E+12
4.48317,-11.9682,1.5892199,1.43032E+12
3.48255,-11.88972,1.5892199,1.43032E+12
2.2170599,-12.233069,0.86328,1.43032E+12
0.34335,-12.085919,0.51993,1.43032E+12
0,-11.85048,0.44145,1.43032E+12
-0.38259,-11.54637,0.51993,1.43032E+12
-1.03986,-10.4378395,0.97119,1.43032E+12
-2.83509,-9.015389,-1.24587,1.43032E+12
-2.06991,-9.054629,-0.74556,1.43032E+12
-2.10915,-8.25021,0.48068997,1.43032E+12
-1.68732,-7.90686,2.73699,1.43032E+12
0.76518,-7.7891397,4.4243097,1.43032E+12
0.18639,-6.6806097,3.0411,1.43032E+12
-0.11771999,-5.67999,0.86328,1.43032E+12
-2.10915,-3.54141,-1.93257,1.43032E+12
-2.3053498,-2.88414,-2.81547,1.43032E+12
0.72594,-4.38507,0.51993,1.43032E+12
2.59965,-4.83633,3.46293,1.43032E+12
3.2569199,-5.45436,4.72842,1.43032E+12
3.8258998,-7.1809196,5.26797,1.43032E+12
-0.84366,-10.624229,5.18949,1.43032E+12
-3.63951,-11.624849,6.6904197,1.43032E+12
-5.32683,-12.125159,7.22016,1.43032E+12
-5.48379,-12.272309,8.06382,1.43032E+12
-4.29678,-11.585609,9.7119,1.43032E+12
-2.57022,-10.663469,5.84676,1.43032E+12
-2.4524999,-11.42865,4.23792,1.43032E+12
-1.9914299,-12.39003,3.54141,1.43032E+12
-1.0791,-12.96882,2.97243,1.43032E+12
0.72594,-12.96882,1.36359,1.43032E+12
1.7559899,-12.8511,0.66708,1.43032E+12
2.63889,-12.89034,0.24524999,1.43032E+12
2.91357,-13.841909,-0.28449,1.43032E+12
2.75661,-17.79534,-0.7848,1.43032E+12
2.3740199,-19.590569,-0.40221,1.43032E+12
2.2955399,-19.62981,0.97119,1.43032E+12
2.59965,-19.62981,2.58984,1.43032E+12
2.33478,-17.481419,5.18949,1.43032E+12
2.75661,-16.52985,6.26859,1.43032E+12
3.1784399,-16.02954,7.1809196,1.43032E+12
3.44331,-15.764669,7.6419897,1.43032E+12
3.3353999,-15.382079,6.65118,1.43032E+12
2.83509,-14.68557,3.31578,1.43032E+12
2.8743298,-14.302979,1.7461799,1.43032E+12
3.21768,-13.841909,0.97119,1.43032E+12
3.0214798,-13.233689,1.24587,1.43032E+12
1.9914299,-12.272309,3.0411,1.43032E+12
1.7167499,-12.125159,1.93257,1.43032E+12
1.68732,-11.74257,2.01105,1.43032E+12
2.59965,-11.74257,-3.2373,1.43032E+12
0.80442,-10.92834,-4.8069,1.43032E+12
-1.11834,-10.05525,-5.5426497,1.43032E+12
-2.03067,-10.32012,-2.08953,1.43032E+12
0.14715,-11.46789,1.97181,1.43032E+12
0.72594,-12.39003,4.62051,1.43032E+12
0.76518,-11.9682,1.81485,1.43032E+12
2.10915,-10.516319,-0.36297,1.43032E+12
0.76518,-6.90624,-0.44145,1.43032E+12
-1.38321,-1.85409,-2.01105,1.43032E+12
-1.72656,0.10791,-1.48131,1.43032E+12
-1.80504,2.36421,-0.90252,1.43032E+12
-1.0791,3.6297,-0.82404,1.43032E+12
0.52974,2.7860398,-0.55917,1.43032E+12
1.3734,-0.00981,0.28449,1.43032E+12
1.0692899,-1.73637,0.55917,1.43032E+12
0.8829,-3.15882,0.5886,1.43032E+12
1.5696,-3.68856,0.66708,1.43032E+12
1.7167499,-2.65851,0.86328,1.43032E+12
1.7952299,-2.42307,1.24587,1.43032E+12
2.5309799,-2.3838298,2.08953,1.43032E+12
4.13982,-2.07972,3.7376099,1.43032E+12
4.56165,-1.65789,4.15944,1.43032E+12
5.32683,-1.73637,4.54203,1.43032E+12
5.5917,-2.3838298,5.30721,1.43032E+12
5.85657,-3.22749,6.2293496,1.43032E+12
7.70085,-4.99329,8.907479,1.43032E+12
9.69228,-4.68918,8.260019,1.43032E+12
10.19259,-4.53222,6.1901097,1.43032E+12
8.08344,-5.5720797,4.5812697,1.43032E+12
10.23183,-11.9682,12.78243,1.43032E+12
10.57518,-18.70767,19.404179,1.43032E+12
2.49174,-19.62981,10.329929,1.43032E+12
-0.38259,-19.62981,-3.8160899,1.43032E+12
1.8344699,-18.138689,-7.57332,1.43032E+12
10.035629,-5.5720797,5.26797,1.43032E+12
9.00558,-3.4236898,7.1809196,1.43032E+12
5.8958097,-2.6192698,4.68918,1.43032E+12
2.06991,-3.11958,0.70632,1.43032E+12
2.83509,-4.9148097,0.70632,1.43032E+12
2.91357,-6.64137,0.62784,1.43032E+12
3.0214798,-8.47584,0.40221,1.43032E+12
3.8258998,-11.70333,1.93257,1.43032E+12
3.94362,-12.61566,2.23668,1.43032E+12
4.0221,-13.233689,1.97181,1.43032E+12
3.6002698,-13.420079,1.5107399,1.43032E+12
2.49174,-12.92958,1.24587,1.43032E+12
-1.03986,-11.92896,1.3930199,1.43032E+12
-1.34397,-11.42865,2.43288,1.43032E+12
-1.7658,-10.58499,2.5505998,1.43032E+12
-3.63951,-8.25021,0.13734,1.43032E+12
-3.37464,-8.32869,-0.98099995,1.43032E+12
-1.9619999,-9.17235,-1.05948,1.43032E+12
-1.15758,-9.43722,-0.40221,1.43032E+12
-0.34335,-9.43722,0.24524999,1.43032E+12
-0.53955,-8.407169,3.9239998,1.43032E+12
-0.27468,-8.32869,3.5806499,1.43032E+12
-0.31392,-8.21097,2.51136,1.43032E+12
-0.07848,-7.7499,2.43288,1.43032E+12
1.2262499,-7.7499,4.84614,1.43032E+12
0.06867,-6.90624,3.7376099,1.43032E+12
-0.07848,-6.6806097,3.0116699,1.43032E+12
1.8737099,-14.03811,4.7676597,1.43032E+12
-0.46107,0.52974,-0.90252,1.43032E+12
5.7094197,-12.57642,1.6284599,1.43032E+12
-3.1097698,-11.70333,1.4714999,1.43032E+12
-0.23543999,-15.22512,3.4236898,1.43032E+12
-0.11771999,-12.81186,-0.94175994,1.43032E+12
6.17049,-3.88476,7.4948397,1.43032E+12
2.33478,-10.516319,2.6192698,1.43032E+12
-2.03067,-7.7891397,2.97243,1.43032E+12
-2.41326,-12.19383,3.8455198,1.43032E+12
-1.11834,-12.46851,-1.5892199,1.43032E+12
6.43536,-12.57642,2.6192698,1.43032E+12
2.10915,-8.5150795,-1.36359,1.43032E+12
0.8829,-8.868239,2.58984,1.43032E+12
5.05215,-17.87382,2.65851,1.43032E+12
0.76518,0.13734,-1.36359,1.43032E+12
5.8958097,-14.57766,2.8547099,1.43032E+12
2.2955399,-5.83695,3.31578,1.43032E+12
1.53036,-17.67762,1.93257,1.43032E+12
0.26487,-12.35079,1.4322599,1.43032E+12
7.0141497,-4.30659,5.80752,1.43032E+12
3.1784399,-11.24226,1.4714999,1.43032E+12
0.06867,-6.8669996,2.3544,1.43032E+12
4.66956,-14.92101,3.88476,1.43032E+12
-1.2654899,2.0600998,-1.7461799,1.43032E+12
4.52241,-13.77324,5.5720797,1.43032E+12
-2.06991,-9.25083,2.0502899,1.43032E+12
0.14715,-14.45994,1.81485,1.43032E+12
1.2654899,-12.546989,1.7461799,1.43032E+12
2.3740199,-2.27592,2.5505998,1.43032E+12
5.01291,-10.1239195,0.51993,1.43032E+12
-0.07848,-6.10182,2.3544,1.43032E+12
3.06072,-18.364319,2.73699,1.43032E+12
0.30411,-9.702089,0.94175994,1.43032E+12
6.81795,-5.0717697,6.49422,1.43032E+12
-0.92214,-13.11597,1.85409,1.43032E+12
1.2654899,-8.868239,3.8160899,1.43032E+12
5.7879,-14.68557,5.15025,1.43032E+12
-0.23543999,-1.2752999,-1.24587,1.43032E+12
5.3954997,-7.44579,0.44145,1.43032E+12
0.52974,-7.6419897,2.6977499,1.43032E+12
-2.3838298,-12.15459,4.1201997,1.43032E+12
0,-12.96882,4.30659,1.43032E+12
1.1870099,-0.04905,-1.82466,1.43032E+12
7.92648,-7.7499,13.81248,1.43032E+12
1.0692899,-9.015389,3.4236898,1.43032E+12
2.10915,-8.06382,2.6192698,1.43032E+12
-3.5316,-11.585609,3.15882,1.43032E+12
-3.4138799,-12.96882,-0.67688996,1.43032E+12
4.13982,-9.85905,8.78976,1.43032E+12
5.5524597,-10.74195,1.7461799,1.43032E+12
-0.34335,-10.516319,2.1287699,1.43032E+12
1.0300499,-16.41213,-0.13734,1.43032E+12
1.2262499,0.2943,0.28449,1.43032E+12
5.16987,-9.74133,0.5886,1.43032E+12
-0.84366,-9.93753,2.27592,1.43032E+12
-1.38321,-10.32012,5.0717697,1.43032E+12
0.76518,-13.881149,3.2373,1.43032E+12
0.14715,1.21644,-0.44145,1.43032E+12
5.32683,-13.194449,5.95467,1.43032E+12
-3.0312898,-8.59356,2.23668,1.43032E+12
0.8829,-15.42132,0.94175994,1.43032E+12
2.41326,-11.54637,-0.51993,1.43032E+12
3.0214798,-2.6192698,2.16801,1.43032E+12
5.47398,-6.60213,1.6676999,1.43032E+12
0.26487,-7.4850297,2.3544,1.43032E+12
0.56898,-14.302979,1.7069399,1.43032E+12
-0.1962,-13.6555195,-0.058859996,1.43032E+12
1.7952299,-1.9619999,2.19744,1.43032E+12
4.1005797,-5.11101,1.04967,1.43032E+12
0.52974,-5.18949,2.1287699,1.43032E+12
0.8829,-15.529229,0.01962,1.43032E+12
0.38259,-11.54637,1.08891,1.43032E+12
7.77933,-5.64075,7.2594,1.43032E+12
-0.07848,-13.6555195,0.70632,1.43032E+12
0.34335,-9.3195,4.00248,1.43032E+12
3.29616,-15.764669,3.77685,1.43032E+12
-0.38259,-5.18949,-0.82404,1.43032E+12
8.50527,-6.3764997,7.75971,1.43032E+12
-0.8829,-11.50713,2.27592,1.43032E+12
2.03067,-6.6806097,2.6977499,1.43032E+12
0.8829,-18.442799,1.7069399,1.43032E+12
0.64746,-13.31217,2.39364,1.43032E+12
9.73152,-8.93691,10.71252,1.43032E+12
-0.03924,-8.47584,3.4236898,1.43032E+12
2.06991,-6.14106,2.39364,1.43032E+12
0.80442,-13.5378,5.7290397,1.43032E+12
-2.10915,-15.450749,-0.48068997,1.43032E+12
9.348929,-9.93753,-2.01105,1.43032E+12
7.6616096,-14.381459,-0.67688996,1.43032E+12
5.7879,-5.61132,1.5107399,1.43032E+12
-0.42183,-9.554939,2.43288,1.43032E+12
2.79585,-13.733999,3.69837,1.43032E+12
-0.07848,-10.32012,1.85409,1.43032E+12
4.0221,-1.73637,4.62051,1.43032E+12
3.9043798,-11.20302,1.5892199,1.43032E+12
0.64746,-6.10182,2.51136,1.43032E+12
-0.84366,-14.302979,-1.08891,1.43032E+12
-0.03924,-12.96882,0.44145,1.43032E+12
1.7952299,-1.5107399,1.24587,1.43032E+12
0.06867,-11.38941,2.27592,1.43032E+12
2.41326,-6.75909,2.81547,1.43032E+12
-0.07848,-17.030159,1.01043,1.43032E+12
1.9914299,-11.46789,0.90252,1.43032E+12
5.7486596,-2.76642,5.91543,1.43032E+12
1.2262499,-11.70333,1.93257,1.43032E+12
1.41264,-4.4537396,1.01043,1.43032E+12
1.60884,-17.481419,0.86328,1.43032E+12
-0.1962,-11.2815,0.97119,1.43032E+12
4.06134,-3.64932,3.88476,1.43032E+12
3.1784399,-7.7499,1.28511,1.43032E+12
-3.3353999,-10.163159,3.11958,1.43032E+12
1.64808,-16.56909,3.96324,1.43032E+12
1.0692899,-9.67266,1.3930199,1.43032E+12
5.2483497,-2.42307,5.8761897,1.43032E+12
1.49112,-13.194449,1.24587,1.43032E+12
1.68732,-7.5242696,2.3544,1.43032E+12
4.1005797,-17.37351,1.81485,1.43032E+12
3.0999599,-11.04606,1.24587,1.43032E+12
