x,y,z,time
2.2050598,8.626308,3.3488896,1.43001E+12
2.248754,8.580819,3.4566288,1.43001E+12
2.369661,8.541913,3.4410665,1.43001E+12
2.4666264,8.623316,3.3249476,1.43001E+12
2.3540988,8.571242,3.3608606,1.43001E+12
2.220622,8.511986,3.4093432,1.43001E+12
2.1721394,8.541314,3.3722332,1.43001E+12
2.2140381,8.54311,3.3022027,1.43001E+12
2.2798786,8.516175,3.2375593,1.43001E+12
2.3277626,8.556877,3.1214404,1.43001E+12
2.2655134,8.620323,3.1064768,1.43001E+12
2.1643584,8.589199,3.1800983,1.43001E+12
2.0979192,8.545505,3.1836896,1.43001E+12
2.131438,8.549694,3.1435869,1.43001E+12
2.183512,8.582615,3.1453824,1.43001E+12
2.19668,8.593389,3.228581,1.43001E+12
2.1859062,8.585009,3.3446999,1.43001E+12
2.156577,8.583812,3.4374752,1.43001E+12
2.146402,8.614936,3.4249055,1.43001E+12
2.1709423,8.625112,3.3464954,1.43001E+12
2.1859062,8.651448,3.3794158,1.43001E+12
2.1493945,8.6299,3.3740287,1.43001E+12
2.119467,8.635287,3.4231098,1.43001E+12
2.1080947,8.671799,3.4524388,1.43001E+12
2.0871453,8.66282,3.4249055,1.43001E+12
2.098518,8.6334915,3.3824084,1.43001E+12
2.106299,8.620323,3.3782187,1.43001E+12
2.1200657,8.6257105,3.3889925,1.43001E+12
2.1296425,8.654441,3.3620577,1.43001E+12
2.0979192,8.645462,3.311181,1.43001E+12
2.0608091,8.596381,3.2878375,1.43001E+12
2.0769699,8.62152,3.328539,1.43001E+12
2.098518,8.640076,3.3273418,1.43001E+12
2.1092918,8.6574335,3.3363202,1.43001E+12
2.1218612,8.6496525,3.3153708,1.43001E+12
2.107496,8.623316,3.2890346,1.43001E+12
2.0961237,8.6257105,3.2662897,1.43001E+12
2.099715,8.663419,3.2716765,1.43001E+12
2.0739772,8.651448,3.3237505,1.43001E+12
2.0644004,8.628104,3.3680432,1.43001E+12
2.0620062,8.647857,3.4374752,1.43001E+12
2.119467,8.660426,3.3901896,1.43001E+12
2.184709,8.636484,3.300407,1.43001E+12
2.2379801,8.5622635,3.2411506,1.43001E+12
2.2852654,8.527548,3.1555579,1.43001E+12
2.3409307,8.500613,3.1268275,1.43001E+12
2.3900118,8.543709,3.12982,1.43001E+12
2.409764,8.555081,3.1591492,1.43001E+12
2.3720553,8.587403,3.1627405,1.43001E+12
2.2655134,8.666411,3.1531637,1.43001E+12
2.0883424,8.747814,3.2106245,1.43001E+12
1.977012,8.814852,3.3452983,1.43001E+12
2.0602105,8.911818,3.457826,1.43001E+12
2.1559787,8.950125,3.5871127,1.43001E+12
2.0907366,8.890868,3.5901055,1.43001E+12
2.0111294,8.811261,3.4739866,1.43001E+12
2.0189106,8.766968,3.2638955,1.43001E+12
2.042254,8.756194,3.05141,1.43001E+12
2.1320367,8.739435,2.8520927,1.43001E+12
2.2529438,8.71669,2.7036524,1.43001E+12
2.3104045,8.720282,2.544438,1.43001E+12
2.2481554,8.772954,2.4157495,1.43001E+12
2.0937295,8.844181,2.3786395,1.43001E+12
1.9003977,8.954314,2.3971944,1.43001E+12
1.6400281,9.111733,2.3762453,1.43001E+12
1.4143747,9.225458,2.4480712,1.43001E+12
1.3072342,9.169194,2.574964,1.43001E+12
1.3605051,9.024943,2.594716,1.43001E+12
1.5197195,8.944737,2.606687,1.43001E+12
1.7363948,8.915408,2.569577,1.43001E+12
1.9117701,8.853758,2.4349031,1.43001E+12
2.0368671,8.842984,2.3397336,1.43001E+12
2.0254946,8.8645315,2.2266076,1.43001E+12
1.929128,8.851364,2.1080947,1.43001E+12
1.863886,8.828619,2.1380222,1.43001E+12
1.8746599,8.843582,2.2876596,1.43001E+12
1.9602526,8.917803,2.392406,1.43001E+12
2.0620062,8.955511,2.3558946,1.43001E+12
2.1086931,8.996213,2.3714569,1.43001E+12
2.0308816,9.027337,2.3840263,1.43001E+12
1.8555063,9.122507,2.441487,1.43001E+12
1.7208325,9.223063,2.5360582,1.43001E+12
1.6891093,9.183559,2.5504234,1.43001E+12
1.6089035,9.040505,2.5594015,1.43001E+12
1.5831659,8.92319,2.6443958,1.43001E+12
1.6118963,8.84059,2.6880898,1.43001E+12
1.5376761,8.814254,2.7210102,1.43001E+12
1.5179238,8.853758,2.6342204,1.43001E+12
1.4873978,8.830415,2.4833858,1.43001E+12
1.3874398,8.835203,2.2948422,1.43001E+12
1.2491747,8.793304,2.3708582,1.43001E+12
1.1546037,8.781333,2.5432408,1.43001E+12
1.2060791,8.860941,2.6378117,1.43001E+12
1.2455834,8.929175,2.7401638,1.43001E+12
1.2898762,8.981249,2.830545,1.43001E+12
1.3215994,8.986636,2.7814639,1.43001E+12
1.3293805,8.983644,2.6886885,1.43001E+12
1.353921,8.9758625,2.6551697,1.43001E+12
1.3060371,8.91481,2.6473885,1.43001E+12
1.2707225,8.878299,2.5821466,1.43001E+12
1.2982559,8.839393,2.5833437,1.43001E+12
1.2958617,8.793902,2.581548,1.43001E+12
1.3090298,8.823232,2.5605986,1.43001E+12
1.411382,8.904634,2.5809495,1.43001E+12
1.5197195,8.933964,2.5995045,1.43001E+12
1.5873557,8.975264,2.5923219,1.43001E+12
1.5753847,8.926183,2.6330233,1.43001E+12
1.5981296,8.857349,2.6449943,1.43001E+12
1.6927006,8.863335,2.6318262,1.43001E+12
1.7878702,8.9124155,2.6018987,1.43001E+12
1.8207904,8.89446,2.6210523,1.43001E+12
1.8028339,8.878299,2.5899277,1.43001E+12
1.7729063,8.89805,2.5091233,1.43001E+12
1.8082209,8.967483,2.52289,1.43001E+12
1.8579005,9.001001,2.5276785,1.43001E+12
1.8088194,8.924985,2.581548,1.43001E+12
1.7022774,8.850166,2.6431987,1.43001E+12
1.6101006,8.842984,2.681506,1.43001E+12
1.5879543,8.877101,2.6737247,1.43001E+12
1.6226702,8.892664,2.5234885,1.43001E+12
1.6813282,8.926183,2.3050177,1.43001E+12
1.6771383,8.972271,2.27928,1.43001E+12
1.7064673,8.962694,2.4139538,1.43001E+12
1.7980455,8.938153,2.552219,1.43001E+12
1.8716671,8.93576,2.6264393,1.43001E+12
1.8896236,8.961497,2.617461,1.43001E+12
1.8764555,9.020155,2.5905263,1.43001E+12
1.797447,9.01776,2.5552118,1.43001E+12
1.7322049,8.98903,2.6001031,1.43001E+12
1.7567455,8.968081,2.7210102,1.43001E+12
1.7525556,8.965687,2.7263973,1.43001E+12
1.7908629,9.020155,2.698864,1.43001E+12
1.8339585,9.036914,2.6910827,1.43001E+12
1.8501194,9.032724,2.6342204,1.43001E+12
1.8806454,9.048885,2.544438,1.43001E+12
1.8848352,9.00579,2.4678235,1.43001E+12
1.899799,8.983644,2.4774003,1.43001E+12
1.857302,8.933365,2.509722,1.43001E+12
1.8142064,8.924985,2.510919,1.43001E+12
1.7561469,8.932767,2.5187001,1.43001E+12
1.7292122,8.93935,2.5031378,1.43001E+12
1.7890673,8.980651,2.4235306,1.43001E+12
1.8267759,8.965687,2.4223335,1.43001E+12
1.8243817,8.981249,2.3870192,1.43001E+12
1.7938557,8.981848,2.3690627,1.43001E+12
1.7962499,8.971074,2.4007857,1.43001E+12
1.834557,9.000402,2.3702598,1.43001E+12
1.8435353,8.98903,2.4037786,1.43001E+12
1.7980455,8.959103,2.4426842,1.43001E+12
1.702876,8.950125,2.44448,1.43001E+12
1.7136499,8.9602995,2.3900118,1.43001E+12
1.714847,8.950125,2.343325,1.43001E+12
1.7190368,8.963293,2.356493,1.43001E+12
1.7226281,8.959702,2.3822308,1.43001E+12
1.7579426,8.944737,2.373851,1.43001E+12
1.8315643,8.944737,2.3295584,1.43001E+12
1.8926164,8.945934,2.3391352,1.43001E+12
1.9141643,8.858546,2.4708161,1.43001E+12
1.9871874,8.862736,2.5396495,1.43001E+12
1.9991584,8.857349,2.4833858,1.43001E+12
2.0326772,8.907627,2.3409307,1.43001E+12
2.0350714,8.9998045,2.2798786,1.43001E+12
2.006341,9.033921,2.2176294,1.43001E+12
1.9033904,8.955511,2.3211784,1.43001E+12
1.8938135,8.948329,2.255338,1.43001E+12
1.8489223,9.030929,2.2002714,1.43001E+12
1.863886,9.118916,2.168548,1.43001E+12
1.7106571,8.9279785,2.0931308,1.43001E+12
1.8309658,9.116522,2.0470424,1.43001E+12
1.5807717,8.98484,2.1817162,1.43001E+12
1.5807717,9.098565,2.1122844,1.43001E+12
1.4359225,9.036914,2.1733365,1.43001E+12
1.4640543,9.002198,2.1057005,1.43001E+12
1.5436616,9.038112,2.100912,1.43001E+12
1.5711949,9.006389,2.1470003,1.43001E+12
1.5783775,9.065644,2.1505916,1.43001E+12
1.4718355,9.018359,2.2379801,1.43001E+12
1.389834,9.035717,2.380435,1.43001E+12
1.3814543,9.054871,2.5240872,1.43001E+12
1.3724761,9.016563,2.6844985,1.43001E+12
1.4173675,9.072228,2.6563668,1.43001E+12
1.4251486,9.113529,2.6072857,1.43001E+12
1.4287399,9.090185,2.6138697,1.43001E+12
1.4730326,9.116522,2.6443958,1.43001E+12
1.4466964,9.1590185,2.753332,1.43001E+12
1.42455,9.148245,2.8341362,1.43001E+12
1.4149733,9.160215,2.9322984,1.43001E+12
1.4227544,9.179369,3.0107086,1.43001E+12
1.2952632,9.245809,3.0783448,1.43001E+12
1.4520833,8.97287,2.6240451,1.43001E+12
1.4664485,9.589376,1.9183542,1.43001E+12
0.52732295,9.155427,2.60549,1.43001E+12
0.41060558,9.109339,1.6927006,1.43001E+12
-2.0081367,7.669825,3.8845923,1.43001E+12
-0.7020996,8.255207,4.7979803,1.43001E+12
0.6895301,8.839992,3.4290953,1.43001E+12
0.7266402,8.88608,2.677316,1.43001E+12
1.6106992,9.401431,2.5851393,1.43001E+12
1.417966,8.978256,2.4582467,1.43001E+12
1.2641385,8.965088,2.7012582,1.43001E+12
0.2789245,9.321824,2.7569232,1.43001E+12
1.3868413,9.108142,1.9991584,1.43001E+12
1.2072762,9.111733,2.3959973,1.43001E+12
1.2042835,9.063849,2.1996727,1.43001E+12
1.0696096,9.135675,2.2703018,1.43001E+12
1.0875661,9.126099,2.2691047,1.43001E+12
0.9959879,9.153033,2.4887726,1.43001E+12
0.97025025,9.035717,2.3894134,1.43001E+12
1.0630256,9.069835,2.4247277,1.43001E+12
1.0540473,9.101558,2.297835,1.43001E+12
1.0887632,9.041104,2.4241292,1.43001E+12
1.0366893,9.09258,2.4905684,1.43001E+12
1.0588357,9.059659,2.4037786,1.43001E+12
1.027711,8.985439,2.4253263,1.43001E+12
1.0348936,9.083601,2.486977,1.43001E+12
1.0546459,9.06744,2.5139117,1.43001E+12
1.0606314,9.066842,2.5582044,1.43001E+12
1.0642227,9.053075,2.4103625,1.43001E+12
1.1073183,9.065046,2.541445,1.43001E+12
1.055843,9.015367,2.473809,1.43001E+12
1.1210849,9.029732,2.4504654,1.43001E+12
1.0821792,9.093178,2.3995886,1.43001E+12
1.0989386,9.083601,2.4223335,1.43001E+12
1.0935516,9.203311,2.321777,1.43001E+12
1.1905168,9.056666,2.5049336,1.43001E+12
1.0737995,9.102755,2.4169466,1.43001E+12
1.1216835,9.04709,2.4384944,1.43001E+12
1.0235212,9.040505,2.4516625,1.43001E+12
1.0498575,9.053075,2.3469162,1.43001E+12
1.0755951,9.060856,2.5330653,1.43001E+12
1.1019313,9.039309,2.3942018,1.43001E+12
1.1390414,9.069236,2.4259248,1.43001E+12
1.0845734,9.143456,2.4265234,1.43001E+12
0.94930094,9.093178,2.6270378,1.43001E+12
0.022146367,0.26396075,9.425972,1.43001E+12
0.027533319,0.27114335,9.425972,1.43001E+12
0.022744916,0.25737667,9.415198,1.43001E+12
0.015562311,0.25857377,9.428367,1.43001E+12
0.03232172,0.25378537,9.405622,1.43001E+12
0.040102877,0.25079262,9.425972,1.43001E+12
0.018555064,0.25258827,9.398438,1.43001E+12
0.036511578,0.28191724,9.40203,1.43001E+12
0.060453594,0.25737667,9.412206,1.43001E+12
0.031124622,0.25617957,9.427768,1.43001E+12
0.023942016,0.25737667,9.428367,1.43001E+12
0.02932897,0.2621651,9.419987,1.43001E+12
0.032920275,0.26635495,9.424176,1.43001E+12
0.05566519,0.26036942,9.422979,1.43001E+12
0.019752163,0.26036942,9.428965,1.43001E+12
0.017357962,0.26036942,9.427768,1.43001E+12
0.027533319,0.24839842,9.418191,1.43001E+12
0.030526072,0.25797522,9.425373,1.43001E+12
0.038307227,0.26515785,9.406818,1.43001E+12
0.022146367,0.25677812,9.4217825,1.43001E+12
0.021547815,0.24839842,9.427768,1.43001E+12
0.03172317,0.24720132,9.422979,1.43001E+12
0.011971008,0.2657564,9.42238,1.43001E+12
0.002992752,0.23642741,9.413403,1.43001E+12
0.048482586,0.23403321,9.425373,1.43001E+12
0.0664391,0.2681506,9.43076,1.43001E+12
0.024540568,0.24720132,9.418191,1.43001E+12
-0.12509704,0.38486794,8.891466,1.43001E+12
0.27114335,-0.3597288,9.18715,1.43001E+12
0.25378537,-0.4357447,9.422979,1.43001E+12
0.2813187,-0.4830302,9.597756,1.43001E+12
0.26994625,-0.40940848,9.428965,1.43001E+12
0.2861071,-0.37110126,9.339182,1.43001E+12
0.32561144,-0.3812766,9.417592,1.43001E+12
0.34356794,-0.3764882,9.445126,1.43001E+12
0.35553896,-0.34237084,9.408015,1.43001E+12
0.35075054,-0.35434186,9.395446,1.43001E+12
0.3657143,-0.3764882,9.446322,1.43001E+12
0.374094,-0.38726214,9.434352,1.43001E+12
0.36511576,-0.39504328,9.428965,1.43001E+12
0.3369839,-0.39384618,9.4535055,1.43001E+12
0.31543607,-0.40821138,9.396045,1.43001E+12
0.29867667,-0.40402153,9.44752,1.43001E+12
0.30526072,-0.39324763,9.428965,1.43001E+12
0.30645782,-0.3824737,9.391256,1.43001E+12
0.320823,-0.37349546,9.430161,1.43001E+12
0.3196259,-0.3716998,9.435549,1.43001E+12
0.34237084,-0.3842694,9.442133,1.43001E+12
0.3657143,-0.37708676,9.404425,1.43001E+12
0.3669114,-0.3776853,9.388264,1.43001E+12
0.34476504,-0.37469256,9.423578,1.43001E+12
0.33399114,-0.36870706,9.412804,1.43001E+12
0.32321724,-0.3842694,9.423578,1.43001E+12
0.32800564,-0.3866636,9.418191,1.43001E+12
0.31603462,-0.40222588,9.428965,1.43001E+12
0.32561144,-0.41838676,9.432556,1.43001E+12
0.30406362,-0.40821138,9.457695,1.43001E+12
0.31184477,-0.42796355,9.428965,1.43001E+12
0.28909984,-0.42197806,9.394249,1.43001E+12
0.30705637,-0.38726214,9.411008,1.43001E+12
0.30705637,-0.3764882,9.403826,1.43001E+12
0.3238158,-0.3645172,9.424775,1.43001E+12
0.32022446,-0.36990416,9.415198,1.43001E+12
0.3321955,-0.39025488,9.421184,1.43001E+12
0.33159694,-0.41838676,9.44752,1.43001E+12
0.3393781,-0.40701428,9.438541,1.43001E+12
0.33877954,-0.41359833,9.423578,1.43001E+12
0.3196259,-0.39923313,9.431957,1.43001E+12
0.28491,-0.38726214,9.4295635,1.43001E+12
0.29508537,-0.37469256,9.436746,1.43001E+12
0.31902736,-0.38486794,9.405023,1.43001E+12
0.32680854,-0.3854665,9.42238,1.43001E+12
0.32441434,-0.3854665,9.452309,1.43001E+12
0.3345897,-0.38367084,9.449316,1.43001E+12
0.34476504,-0.3854665,9.42238,1.43001E+12
0.32920274,-0.3854665,9.258378,1.43001E+12
0.362123,-0.35194764,9.485229,1.43001E+12
0.3393781,-0.37828386,9.504382,1.43001E+12
0.3238158,-0.3788824,9.587581,1.43001E+12
0.31184477,-0.3878607,9.345168,1.43001E+12
0.3309984,-0.36990416,9.312846,1.43001E+12
0.3238158,-0.3878607,9.449914,1.43001E+12
0.30346507,-0.39205053,9.47206,1.43001E+12
0.29867667,-0.40342298,9.388264,1.43001E+12
0.33279404,-0.42676646,9.382876,1.43001E+12
0.3417723,-0.42437226,9.419388,1.43001E+12
0.3453636,-0.38606504,9.461287,1.43001E+12
0.33279404,-0.3866636,9.417592,1.43001E+12
0.32441434,-0.38486794,9.418191,1.43001E+12
0.32022446,-0.3800795,9.4295635,1.43001E+12
0.31543607,-0.39624038,9.451111,1.43001E+12
0.33877954,-0.3824737,9.408614,1.43001E+12
0.3309984,-0.39145198,9.46009,1.43001E+12
0.3549404,-0.40761283,9.424775,1.43001E+12
0.3597288,-0.41599256,9.448717,1.43001E+12
0.3345897,-0.4201824,9.432556,1.43001E+12
0.33039984,-0.38845924,9.41879,1.43001E+12
0.30526072,-0.39504328,9.383475,1.43001E+12
0.3172317,-0.39803603,9.434352,1.43001E+12
0.28431144,-0.36990416,9.425972,1.43001E+12
0.29029694,-0.374094,9.382876,1.43001E+12
0.31304187,-0.40222588,9.403227,1.43001E+12
0.32441434,-0.39564183,9.4457245,1.43001E+12
0.32621,-0.41120413,9.431359,1.43001E+12
0.320823,-0.41120413,9.414001,1.43001E+12
0.33279404,-0.39384618,9.419987,1.43001E+12
0.3489549,-0.39025488,9.437345,1.43001E+12
0.35434186,-0.39085343,9.418191,1.43001E+12
0.34715924,-0.39444473,9.426571,1.43001E+12
0.35913026,-0.39624038,9.437943,1.43001E+12
0.35673606,-0.38606504,9.4295635,1.43001E+12
0.34715924,-0.39564183,9.43076,1.43001E+12
0.3465607,-0.3854665,9.423578,1.43001E+12
0.31543607,-0.38067806,9.425972,1.43001E+12
0.30705637,-0.38187516,9.406818,1.43001E+12
0.30466217,-0.38606504,9.43076,1.43001E+12
0.30107087,-0.3788824,9.405622,1.43001E+12
0.29688102,-0.39025488,9.419388,1.43001E+12
0.31543607,-0.41359833,9.433753,1.43001E+12
0.31663316,-0.41180268,9.434352,1.43001E+12
0.31663316,-0.4249708,9.43076,1.43001E+12
0.32561144,-0.4141969,9.425972,1.43001E+12
0.338181,-0.39384618,9.441534,1.43001E+12
0.34955344,-0.38726214,9.433753,1.43001E+12
0.35254622,-0.37349546,9.402629,1.43001E+12
0.33279404,-0.37828386,9.3978405,1.43001E+12
0.31304187,-0.38606504,9.412804,1.43001E+12
0.3298013,-0.39444473,9.415796,1.43001E+12
0.33638534,-0.39384618,9.431359,1.43001E+12
0.33279404,-0.40402153,9.425373,1.43001E+12
0.32800564,-0.40043023,9.432556,1.43001E+12
0.3286042,-0.39264908,9.427768,1.43001E+12
0.31663316,-0.40641573,9.424176,1.43001E+12
0.31783026,-0.39205053,9.422979,1.43001E+12
0.32561144,-0.39983168,9.426571,1.43001E+12
0.338181,-0.39085343,9.424176,1.43001E+12
0.31423897,-0.40641573,9.443929,1.43001E+12
0.3184288,-0.40880993,9.426571,1.43001E+12
0.32441434,-0.40521863,9.425373,1.43001E+12
0.34356794,-0.3854665,9.400234,1.43001E+12
0.31603462,-0.3788824,9.408614,1.43001E+12
0.32441434,-0.39145198,9.426571,1.43001E+12
0.320823,-0.39923313,9.400234,1.43001E+12
0.31364042,-0.40701428,9.415198,1.43001E+12
0.3250129,-0.39923313,9.423578,1.43001E+12
0.32321724,-0.39564183,9.425373,1.43001E+12
0.3417723,-0.38307226,9.416994,1.43001E+12
0.320823,-0.39384618,9.427169,1.43001E+12
0.31603462,-0.40162733,9.412804,1.43001E+12
0.31783026,-0.39085343,9.441534,1.43001E+12
0.32561144,-0.40581718,9.432556,1.43001E+12
0.3369839,-0.3854665,9.426571,1.43001E+12
0.3298013,-0.39085343,9.400234,1.43001E+12
0.32142156,-0.40462008,9.416994,1.43001E+12
0.32022446,-0.40282443,9.436746,1.43001E+12
0.32022446,-0.40402153,9.433155,1.43001E+12
0.33877954,-0.40821138,9.413403,1.43001E+12
0.35434186,-0.38726214,9.421184,1.43001E+12
0.3405752,-0.39205053,9.457695,1.43001E+12
0.32441434,-0.38606504,9.448717,1.43001E+12
0.3226187,-0.38187516,9.391256,1.43001E+12
0.30945057,-0.38067806,9.375095,1.43001E+12
0.31304187,-0.39145198,9.414001,1.43001E+12
0.31364042,-0.39803603,9.442732,1.43001E+12
0.32022446,-0.39085343,9.465476,1.43001E+12
0.338181,-0.40462008,9.412804,1.43001E+12
0.35673606,-0.40222588,9.415198,1.43001E+12
0.36511576,-0.39324763,9.409811,1.43001E+12
0.36152446,-0.3776853,9.255385,1.43001E+12
0.29987377,-0.36511576,9.794081,1.43001E+12
0.31423897,-0.41180268,9.474455,1.43001E+12
0.30107087,-0.40102878,9.117719,1.43001E+12
0.32920274,-0.40701428,9.414599,1.43001E+12
0.3405752,-0.38367084,9.548675,1.43001E+12
0.30107087,-0.3764882,9.461287,1.43001E+12
0.32680854,-0.3866636,9.358934,1.43001E+12
0.31902736,-0.38367084,9.382876,1.43001E+12
0.34715924,-0.3681085,9.467871,1.43001E+12
0.38845924,-0.38965634,9.444528,1.43001E+12
0.33877954,-0.40342298,9.356541,1.43001E+12
0.33758244,-0.40880993,9.431957,1.43001E+12
0.31244332,-0.4141969,9.412206,1.43001E+12
0.3172317,-0.39743748,9.418191,1.43001E+12
0.3286042,-0.39444473,9.449914,1.43001E+12
0.31364042,-0.39145198,9.385869,1.43001E+12
0.29209262,-0.38965634,9.420585,1.43001E+12
0.29628247,-0.40162733,9.446322,1.43001E+12
0.31483752,-0.39923313,9.426571,1.43001E+12
0.32321724,-0.39444473,9.384672,1.43001E+12
0.3345897,-0.39863458,9.405023,1.43001E+12
0.3345897,-0.40043023,9.43914,1.43001E+12
0.3184288,-0.39564183,9.44333,1.43001E+12
0.338181,-0.36631286,9.403826,1.43001E+12
0.3465607,-0.36511576,9.386468,1.43001E+12
0.33279404,-0.40701428,9.432556,1.43001E+12
0.31603462,-0.38845924,9.420585,1.43001E+12
0.32561144,-0.40222588,9.449914,1.43001E+12
0.32202014,-0.39444473,9.414599,1.43001E+12
0.33877954,-0.38187516,9.431957,1.43001E+12
0.3172317,-0.41479546,9.430161,1.43001E+12
0.31663316,-0.3824737,9.442732,1.43001E+12
0.30585927,-0.39983168,9.451111,1.43001E+12
0.32022446,-0.39025488,9.3978405,1.43001E+12
0.30885202,-0.40102878,9.441534,1.43001E+12
0.30047232,-0.39564183,9.422979,1.43001E+12
0.30526072,-0.3890578,9.427768,1.43001E+12
0.3369839,-0.39683893,9.448118,1.43001E+12
0.3298013,-0.38845924,9.428367,1.43001E+12
0.3250129,-0.39444473,9.425972,1.43001E+12
0.33159694,-0.3800795,9.415198,1.43001E+12
0.32022446,-0.39444473,9.417592,1.43001E+12
0.31184477,-0.39205053,9.434352,1.43001E+12
0.260968,-0.41838676,9.361927,1.43001E+12
0.29448682,-0.40880993,9.424775,1.43001E+12
0.338181,-0.37349546,9.401431,1.43001E+12
0.33997664,-0.39324763,9.437345,1.43001E+12
0.3196259,-0.39085343,9.420585,1.43001E+12
0.30825347,-0.39324763,9.404425,1.43001E+12
0.3321955,-0.40102878,9.433753,1.43001E+12
0.33399114,-0.40521863,9.412804,1.43001E+12
0.320823,-0.40282443,9.43076,1.43001E+12
0.31184477,-0.39324763,9.412206,1.43001E+12
0.31902736,-0.3878607,9.41879,1.43001E+12
0.3238158,-0.3824737,9.390657,1.43001E+12
0.3357868,-0.3693056,9.434352,1.43001E+12
0.3274071,-0.38606504,9.394848,1.43001E+12
0.3250129,-0.38606504,9.43495,1.43001E+12
0.34476504,-0.40342298,9.437943,1.43001E+12
0.32022446,-0.374094,9.436746,1.43001E+12
0.32022446,-0.3842694,9.42238,1.43001E+12
0.31423897,-0.39025488,9.403227,1.43001E+12
0.31902736,-0.3854665,9.415796,1.43001E+12
0.32142156,-0.39085343,9.414001,1.43001E+12
0.33039984,-0.38367084,9.421184,1.43001E+12
0.31603462,-0.38845924,9.409213,1.43001E+12
0.32202014,-0.39264908,9.440337,1.43001E+12
0.3196259,-0.37229836,9.400234,1.43001E+12
0.31423897,-0.3800795,9.412206,1.43001E+12
0.3286042,-0.39683893,9.454702,1.43001E+12
0.3405752,-0.40282443,9.430161,1.43001E+12
0.3393781,-0.39564183,9.43076,1.43001E+12
0.3250129,-0.40521863,9.436148,1.43001E+12
0.32800564,-0.41000703,9.402629,1.43001E+12
0.31124622,-0.38187516,9.422979,1.43001E+12
0.320823,-0.38726214,9.392453,1.43001E+12
0.3286042,-0.39324763,9.397242,1.43001E+12
0.31483752,-0.39384618,9.44333,1.43001E+12
0.31184477,-0.37828386,9.427768,1.43001E+12
0.33039984,-0.39025488,9.42238,1.43001E+12
0.3309984,-0.39504328,9.43076,1.43001E+12
0.3393781,-0.39863458,9.432556,1.43001E+12
0.35254622,-0.38606504,9.428367,1.43001E+12
0.3393781,-0.3788824,9.427169,1.43001E+12
0.33399114,-0.37828386,9.414599,1.43001E+12
0.31603462,-0.37469256,9.422979,1.43001E+12
0.31663316,-0.3776853,9.4217825,1.43001E+12
0.33159694,-0.40521863,9.422979,1.43001E+12
0.3172317,-0.40462008,9.411008,1.43001E+12
0.31184477,-0.41060558,9.41879,1.43001E+12
0.31304187,-0.40940848,9.42238,1.43001E+12
0.31483752,-0.39624038,9.431359,1.43001E+12
0.32621,-0.38726214,9.423578,1.43001E+12
0.32800564,-0.38726214,9.423578,1.43001E+12
0.32800564,-0.3824737,9.402629,1.43001E+12
0.3286042,-0.37110126,9.420585,1.43001E+12
0.32441434,-0.3693056,9.427169,1.43001E+12
0.32441434,-0.3764882,9.42238,1.43001E+12
0.31902736,-0.37588966,9.405622,1.43001E+12
0.32202014,-0.38367084,9.432556,1.43001E+12
0.31184477,-0.3800795,9.436148,1.43001E+12
0.3172317,-0.39564183,9.438541,1.43001E+12
0.3250129,-0.39384618,9.417592,1.43001E+12
0.31543607,-0.41479546,9.411607,1.43001E+12
0.3172317,-0.39085343,9.4217825,1.43001E+12
0.32321724,-0.37110126,9.424176,1.43001E+12
0.3357868,-0.37469256,9.440337,1.43001E+12
0.34356794,-0.3776853,9.411008,1.43001E+12
0.3238158,-0.38067806,9.425373,1.43001E+12
0.3298013,-0.37469256,9.418191,1.43001E+12
0.3321955,-0.3776853,9.428367,1.43001E+12
0.3405752,-0.38606504,9.426571,1.43001E+12
0.3345897,-0.38067806,9.437345,1.43001E+12
0.31304187,-0.39504328,9.411008,1.43001E+12
0.3196259,-0.39624038,9.436148,1.43001E+12
0.31004912,-0.40342298,9.434352,1.43001E+12
0.30107087,-0.3890578,9.431359,1.43001E+12
0.30585927,-0.40462008,9.438541,1.43001E+12
0.30286652,-0.39624038,9.415796,1.43001E+12
0.30645782,-0.38367084,9.412804,1.43001E+12
0.32142156,-0.39085343,9.424176,1.43001E+12
0.32441434,-0.38367084,9.412804,1.43001E+12
0.34237084,-0.37828386,9.415198,1.43001E+12
0.3357868,-0.3854665,9.427169,1.43001E+12
0.33877954,-0.38726214,9.421184,1.43001E+12
0.3274071,-0.3842694,9.403227,1.43001E+12
0.32621,-0.3854665,9.424775,1.43001E+12
0.3184288,-0.39085343,9.419987,1.43001E+12
0.31902736,-0.39145198,9.436148,1.43001E+12
0.31783026,-0.39803603,9.398438,1.43001E+12
0.31064767,-0.39324763,9.397242,1.43001E+12
0.31483752,-0.38965634,9.426571,1.43001E+12
0.31483752,-0.3866636,9.430161,1.43001E+12
0.3250129,-0.3764882,9.422979,1.43001E+12
0.31483752,-0.37588966,9.419987,1.43001E+12
0.3238158,-0.38845924,9.431359,1.43001E+12
0.32920274,-0.37708676,9.425373,1.43001E+12
0.3226187,-0.3788824,9.41879,1.43001E+12
0.31783026,-0.3752911,9.426571,1.43001E+12
0.31543607,-0.39504328,9.415198,1.43001E+12
0.31902736,-0.40581718,9.408614,1.43001E+12
0.320823,-0.39983168,9.420585,1.43001E+12
0.31244332,-0.39504328,9.428367,1.43001E+12
0.31783026,-0.39564183,9.408015,1.43001E+12
0.31483752,-0.39384618,9.41879,1.43001E+12
0.31124622,-0.38067806,9.4217825,1.43001E+12
0.32202014,-0.37229836,9.428367,1.43001E+12
0.3238158,-0.36391866,9.425972,1.43001E+12
